EXAMIN_DT,NM,SGG_CD,SHAPE_LENG,GU_NAME,X,Y,조사연도
20180101,번동 429-65 옆 막다른도로,11305,105.69921749,강북구,127.036414818131,37.6357078244133,2018
20180101,번동 429-111 옆 막다른도로,11305,80.19193557,강북구,127.03672055144,37.6362972443185,2018
20180101,번동 429-82 옆 막다른도로,11305,87.39595089,강북구,127.036066973656,37.6361167983803,2018
20180101,번동 471-28 막다른 도로,11305,75.38389769,강북구,127.032245321205,37.6401290897476,2018
20180101,번동 471-37 막다른 도로,11305,66.56900919,강북구,127.032194025452,37.6399358425457,2018
20180101,번동 471-47 막다른 도로,11305,64.90032117,강북구,127.032149757779,37.6397498913763,2018
20180101,번동 469-36 소방도로(불가),11305,140.18372545,강북구,127.0316593016,37.6398072365336,2018
20180101,번동 469-51 소방도로(불가),11305,140.57192424,강북구,127.031457612459,37.6397763867073,2018
20180101,미아동 135-26옆 소방도로불가,11305,106.90470855,강북구,127.030541437468,37.6203444275004,2018
20180101,번동 468-59 막다른 도로,11305,56.84239896,강북구,127.030612045319,37.6400509589683,2018
20180101,미아동 791-2279 소방도로(불가),11305,107.42980601,강북구,127.019969202061,37.6206735685343,2018
20180101,미아동 791-2304 막다른도로,11305,50.28564844,강북구,127.019315953417,37.6206422328045,2018
20180101,미아동 791-2326 소방도로(불가),11305,139.03914308,강북구,127.019031160839,37.6209826722054,2018
20180101,미아동 791-364 옆 소방도로(불가),11305,37.83108949,강북구,127.018605961149,37.6274487641026,2018
20180101,미아동 793-62 소방도로(불가),11305,152.03440218,강북구,127.018642419618,37.6278283439964,2018
20180101,미아동 793-61 소방도로(불가),11305,118.5356949,강북구,127.018617286408,37.6278909665299,2018
20180101,미아동 793-55 소방도로(불가),11305,123.33461051,강북구,127.018741890495,37.6278617548398,2018
20180101,미아동 793-22 막다른도로,11305,79.42949966,강북구,127.019214807868,37.6281486429846,2018
20180101,미아동 793-16 막다른도로,11305,66.77213649,강북구,127.019405382661,37.6282715063547,2018
20180101,미아동 793-11 막다른도로,11305,61.02999431,강북구,127.019626870836,37.6283421070609,2018
20180101,미아동 793-5 막다른도로,11305,46.54490685,강북구,127.019837481207,37.6284015369476,2018
20180101,미아동 791-275 소방도로(불가),11305,179.63032012,강북구,127.019455767925,37.6281718489512,2018
20180101,미아동 791-292 소방도로(불가),11305,51.88589627,강북구,127.01945335532,37.6280427379818,2018
20180101,미아동 791-2698 소방도로(불가),11305,50.53490236,강북구,127.019801513829,37.6281890002777,2018
20180101,미아동 791-302 옆 계단도로,11305,7.48329821,강북구,127.019882260021,37.6280951940041,2018
20180101,미아동 239-26 소방도로(불가),11305,107.94068741,강북구,127.020426312593,37.6283348535821,2018
20180101,미아동 791-107 소방도로(불가0,11305,114.42704957,강북구,127.020076045833,37.6296232341199,2018
20180101,미아동 791-160 소방도로(불가),11305,135.22030631,강북구,127.020091061414,37.62901137175,2018
20180101,미아동 745-66 막다른도로,11305,82.27731436,강북구,127.019164405208,37.6215632470237,2018
20180101,미아동 791-2223 소방도로(불가),11305,166.9747069,강북구,127.019417867276,37.6213939100308,2018
20180101,미아동 745-85 소방도로(불가),11305,169.80975156,강북구,127.019751254919,37.6214863861184,2018
20180101,미아동 745-95 소방도로(불가),11305,111.64288332,강북구,127.019925652109,37.6217465619902,2018
20180101,미아동 791-2235 소방도로(불가),11305,101.84347644,강북구,127.019921799127,37.6213158005082,2018
20180101,미아동 791-2242 소방도로(불가),11305,74.86771079,강북구,127.020124121277,37.6213764026393,2018
20180101,미아동 791-2700 소방도로(불가),11305,180.65526904,강북구,127.019604579243,37.6211059235337,2018
20180101,미아동 791-2318 소방도로(불가),11305,137.84677144,강북구,127.018770200197,37.6210601989376,2018
20180101,미아동 791-108 소방도로(불가),11305,83.74604827,강북구,127.020004215046,37.6295947751533,2018
20180101,번동 454-29 소방도로(불가),11305,130.45797647,강북구,127.034952235027,37.6367926925843,2018
20180101,번동 454-52 막다른 도로,11305,50.31178379,강북구,127.034382199659,37.6364598559538,2018
20180101,번동 454-35 막다른 도로,11305,31.73946224,강북구,127.034726294258,37.636734015069,2018
20180101,미아동 698-25 막다른도로,11305,32.51777519,강북구,127.018566962402,37.6191317569325,2018
20180101,미아동 734-230 막다른도로,11305,107.09783004,강북구,127.021329942229,37.6206796373278,2018
20180101,미아동 734-181 막다른도로,11305,60.6815924,강북구,127.021303278567,37.6213169106725,2018
20180101,미아동 734-8 소방도로(불가),11305,298.27458555,강북구,127.021568908852,37.6217255503562,2018
20180101,미아동 734-13 옆 계단도로,11305,14.43974705,강북구,127.021227608568,37.6217028172639,2018
20180101,미아동 734-157 소방도로(불가),11305,167.50794453,강북구,127.02177419887,37.6214673797332,2018
20180101,미아동 734-105 소방도로(불가),11305,130.80145224,강북구,127.022161028344,37.6214705512746,2018
20180101,미아동 734-210 소방도로(불가),11305,111.8312517,강북구,127.022256754164,37.6215035094014,2018
20180101,미아동 734-205 옆 계단도로,11305,10.15769002,강북구,127.022328615936,37.6216587359728,2018
20180101,미아동 733-4 소방도로(불가),11305,91.51979327,강북구,127.021946869482,37.6219955967071,2018
20180101,미아동 754-64 막다른도로,11305,67.12851941,강북구,127.021333466138,37.6231016711841,2018
20180101,미아동 754-69 소방도로(불가),11305,139.01345286,강북구,127.021223921616,37.6230778147753,2018
20180101,미아동 754-127 소방도로(불가),11305,149.71242081,강북구,127.020857370667,37.6231120275532,2018
20180101,미아동 754-86 막다른도로,11305,158.92250198,강북구,127.02015415858,37.6235480473841,2018
20180101,미아동 754-155 소방도로(불가),11305,92.80991636,강북구,127.019974163108,37.6227047539013,2018
20180101,미아동 754-147 막다른도로,11305,60.97196449,강북구,127.019859570635,37.6228628965189,2018
20180101,미아동 754-135 막다른도로,11305,57.57623922,강북구,127.019750226951,37.623166907983,2018
20180101,미아동 754-91 막다른도로,11305,44.41901423,강북구,127.019980741183,37.6235815035016,2018
20180101,미아동 756-3 막다른도로,11305,70.08459876,강북구,127.019918251632,37.6237281046827,2018
20180101,미아동 791-2080 소방도로(불가),11305,321.67606913,강북구,127.015435314234,37.6214964899678,2018
20180101,미아동 791-67 막다른도로,11305,72.42798192,강북구,127.020596190291,37.6298030714297,2018
20180101,미아동 791-63 소방도로(불가),11305,125.78909393,강북구,127.021006836165,37.6297465071966,2018
20180101,우이동 562-11옆 막다른골,11305,73.65104445,강북구,127.008438831719,37.6452115022755,2018
20180101,우이동 561-1옆 막힌도로,11305,38.74665055,강북구,127.009170328604,37.6449782730447,2018
20180101,미아동 699-36 막다른도로,11305,68.76877067,강북구,127.018509440367,37.6192085301366,2018
20180101,미아동 699-7 막다른도로,11305,41.87362876,강북구,127.018720081955,37.6194987951949,2018
20180101,미아동 691-10 소방도로(불가),11305,63.97241505,강북구,127.019494423241,37.619160709268,2018
20180101,미아동 691-9 소방도로(불가),11305,169.3254341,강북구,127.019499306787,37.6192102627944,2018
20180101,미아동 714-2 소방도로(불가),11305,174.19684359,강북구,127.023092107142,37.6195480254492,2018
20180101,미아동 722-11 막다른도로,11305,81.45001442,강북구,127.023059641896,37.6200551978182,2018
20180101,미아동 720-7 소방도로(불가),11305,168.77347635,강북구,127.022953891269,37.6198321338676,2018
20180101,미아동 719-12 소방도로(불가),11305,188.59352657,강북구,127.022403453442,37.6204050876539,2018
20180101,미아동 703-77 막다른도로,11305,75.61235139,강북구,127.021771457702,37.6202245579152,2018
20180101,미아동 703-71 막다른도로,11305,106.17377236,강북구,127.0216264733,37.6202352162307,2018
20180101,미아동 703-60 소방도로(불가),11305,71.22564723,강북구,127.021670430727,37.6198728308966,2018
20180101,미아동 703-124 막다른도로,11305,33.03178493,강북구,127.021861843889,37.619822520472,2018
20180101,미아동 703-114 막다른도로,11305,102.32795321,강북구,127.022047371421,37.61978815832,2018
20180101,미아동 330-2 소방도로(불가),11305,110.49997136,강북구,127.02757889346,37.6187107651863,2018
20180101,미아동 330-54 소방도로(불가),11305,77.27414634,강북구,127.027450312979,37.6186564655941,2018
20180101,우이동 561-13옆 막힌도로,11305,18.22392947,강북구,127.00894778884,37.6449718030485,2018
20180101,미아동 329-21 막다른도로,11305,53.41378996,강북구,127.026709502819,37.6185718526303,2018
20180101,미아동 330-27 소방도로(불가),11305,54.23956006,강북구,127.027447112294,37.6182690415091,2018
20180101,미아동 330-22 소방도로(불가),11305,48.05027167,강북구,127.027699724444,37.6183320516429,2018
20180101,미아동 330-51 소방도로(불가),11305,162.75520817,강북구,127.027824558657,37.6183648182369,2018
20180101,미아동 330-48 소방도로(불가),11305,49.73473974,강북구,127.027593197592,37.6181849452588,2018
20180101,미아동 373-7 소방도로(불가),11305,109.7190969,강북구,127.027657262366,37.6177573213324,2018
20180101,미아동 373-27 소방도로(불가),11305,96.92897931,강북구,127.027895488656,37.6178222264986,2018
20180101,미아동 373-49 소방도로(불가),11305,96.85742885,강북구,127.028100428799,37.6179248905138,2018
20180101,미아동 373-46 소방도로(불가),11305,99.58363745,강북구,127.028216199736,37.6179541450004,2018
20180101,미아동 439-194 소방도로(불가),11305,152.4727498,강북구,127.024594683389,37.6152104550047,2018
20180101,미아동 439-196 소방도로(불가),11305,74.55213194,강북구,127.024529397503,37.6154155335674,2018
20180101,미아동 687-7 막다른도로,11305,140.85905339,강북구,127.020633684896,37.6191367294807,2018
20180101,미아동 694-1 소방도로(불가),11305,97.19987668,강북구,127.019946109111,37.6190321529111,2018
20180101,미아동 329-26 소방도로(불가),11305,77.78350559,강북구,127.026421533909,37.6184610959385,2018
20180101,미아동 791-2910 소방도로(불가),11305,88.86558245,강북구,127.014475352736,37.6216544646451,2018
20180101,미아동 791-2046 소방도로(불가),11305,116.98989768,강북구,127.014719913323,37.621668579895,2018
20180101,미아동 839-402 소방도로(불가),11305,144.88068844,강북구,127.014456919601,37.621226858219,2018
20180101,번동 469-19 막다른 도로,11305,66.75522663,강북구,127.031548540771,37.6409918807668,2018
20180101,번동 469-90 막다른 도로,11305,119.42846039,강북구,127.031867222162,37.6403678633082,2018
20180101,번동 471-33 막다른 도로,11305,67.14134091,강북구,127.032224322919,37.6400423306624,2018
20180101,번동 469-22 소방도로(불가),11305,169.76088691,강북구,127.031332199346,37.6403427790377,2018
20180101,번동 454-96 소방도로(불가),11305,156.03000836,강북구,127.035367610098,37.6366162460043,2018
20180101,번동 411-88 막다른 도로,11305,47.87615524,강북구,127.030459407365,37.635837181788,2018
20180101,번동 411-78 막다른 도로,11305,51.92289168,강북구,127.029809412628,37.6357862619336,2018
20180101,번동 411-76 막다른 도로,11305,55.23321424,강북구,127.029684546573,37.6357489025243,2018
20180101,번동 411-65 막다른 도로,11305,67.46825944,강북구,127.029203278189,37.6357717274569,2018
20180101,번동 411-84 막다른 도로,11305,68.33324684,강북구,127.028850340909,37.6357118987619,2018
20180101,번동 414-5 막다른 도로,11305,71.94082283,강북구,127.028957916007,37.6364456348168,2018
20180101,미아동 760-3 막다른도로,11305,68.86851012,강북구,127.017985167215,37.6227215618887,2018
20180101,번동 414-46 막다른 도로,11305,87.15047726,강북구,127.029045007834,37.6363611910935,2018
20180101,번동 413-31 막다른 도로,11305,72.89603084,강북구,127.029647101346,37.6364587081354,2018
20180101,번동 413-22 소방도로(불가),11305,141.57517936,강북구,127.029848592653,37.6363025165931,2018
20180101,번동 413-16 막다른 도로,11305,52.60244059,강북구,127.029415902727,37.636844387664,2018
20180101,번동 413-59 막다른 도로,11305,57.83193323,강북구,127.029688467638,37.6367766554079,2018
20180101,번동 458-6 소방도로(불가),11305,45.90272659,강북구,127.033435669715,37.6391200159145,2018
20180101,번동 458-14 소방도로(불가),11305,72.86428888,강북구,127.033514446275,37.6389411480776,2018
20180101,번동 458-78 소방도로(불가),11305,73.33603406,강북구,127.033165882571,37.6388213254949,2018
20180101,번동 458-34 소방도로(불가),11305,71.82873347,강북구,127.033700720701,37.6384603294938,2018
20180101,번동 457-57 소방도로(불가),11305,236.51262547,강북구,127.033678017394,37.6381130062871,2018
20180101,번동 460-114 소방도로(불가),11305,97.16337655,강북구,127.031728285914,37.6376379167426,2018
20180101,번동 460-39 막다른 도로,11305,31.96497951,강북구,127.031321093874,37.6379093121289,2018
20180101,번동 413-43 막다른 도로,11305,81.52435217,강북구,127.029229257585,37.6367282970626,2018
20180101,번동 468-36 막다른 도로,11305,62.19586319,강북구,127.030707187243,37.6402499617529,2018
20180101,미아동 327-17 소방도로(불가),11305,106.86562528,강북구,127.027613411017,37.6192434211585,2018
20180101,미아동 1261-309 소방도로(불가),11305,176.3044612,강북구,127.0234915907,37.6126397085599,2018
20180101,미아동 839-279 소방도로(불가),11305,143.27026453,강북구,127.014696487624,37.6212046643309,2018
